date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2015-05-02 10:29:20.612840,12.346425225363905,9.392643687353097,1,0,0.8624622570768863,0,1360.413303877725,1210.051660446542
2015-05-03 10:29:20.612840,15.498927004949772,1.3856997666251334,1,0,0.5962532509512701,0,1452.9690141536676,1360.413303877725
2015-05-04 10:29:20.612840,30.083100031387072,1.0990174305678857,0,0,1.8549647031778387,0,1068.022091812827,1452.9690141536676
2015-05-05 10:29:20.612840,26.34091428868775,4.741564382138946,0,0,2.94228600752599,1,1152.7358829313337,1068.022091812827
2015-05-06 10:29:20.612840,29.022057875262334,2.3972537613823923,0,1,2.019650373986853,0,869.5390981961237,1152.7358829313337
2015-05-07 10:29:20.612840,31.170245785452835,6.177393858148372,0,0,1.848733125053887,0,969.3511672854191,869.5390981961237
2015-05-08 10:29:20.612840,24.866660411500902,1.7956975458895263,0,0,2.0717671140528116,0,1003.9300058557733,969.3511672854191
2015-05-09 10:29:20.612840,19.693988764997997,4.667191528921892,1,0,2.9201502641952226,0,1215.8753620373175,1003.9300058557733
2015-05-10 10:29:20.612840,29.37007770302661,3.8787069474552895,1,0,1.0366568207878877,0,1356.6569863089185,1215.8753620373175
2015-05-11 10:29:20.612840,10.926373471879524,0.7550638606052286,0,0,1.9397080651276872,0,875.9361606341481,1356.6569863089185
2015-05-12 10:29:20.612840,20.35791813906709,2.071992774428287,0,0,1.514375291652245,0,1056.3531612284742,875.9361606341481
2015-05-13 10:29:20.612840,20.5267964711283,4.409298975581704,0,0,2.214488637948924,0,1016.4249971426,1056.3531612284742
2015-05-14 10:29:20.612840,30.31694172449319,5.148022048847373,0,0,2.6285676975661607,0,984.8333566108874,1016.4249971426
2015-05-15 10:29:20.612840,34.98796985106868,4.375685697339117,0,1,1.8661563152787461,0,988.0022084291907,984.8333566108874
2015-05-16 10:29:20.612840,15.174737244861696,4.558040182242137,1,0,2.090628419197749,0,1349.1641748026525,988.0022084291907
2015-05-17 10:29:20.612840,16.88097936312089,0.5861413082816606,1,0,1.3887811753743444,0,1427.9319765676798,1349.1641748026525
2015-05-18 10:29:20.612840,23.341845947572494,3.5769667380854084,0,0,2.9758554557414705,1,1186.261296859539,1427.9319765676798
2015-05-19 10:29:20.612840,34.40382046873272,2.902085637883187,0,0,2.4582743721226237,0,1015.3266311656422,1186.261296859539
2015-05-20 10:29:20.612840,23.920227590935927,6.196773214052742,0,0,1.260793295329845,0,971.9005564090493,1015.3266311656422
2015-05-21 10:29:20.612840,11.734454003527558,4.802573549199498,0,0,2.0912126889387057,0,1019.5551032252657,971.9005564090493
2015-05-22 10:29:20.612840,33.079638408821964,0.801888499580218,0,0,0.6259479362017757,0,1147.6977238819156,1019.5551032252657
2015-05-23 10:29:20.612840,24.173407380683017,17.020862509020557,1,1,1.7444428710591293,0,1400.1787884777582,1147.6977238819156
2015-05-24 10:29:20.612840,25.08597313247014,1.7323935918148072,1,0,2.308063955016654,0,1277.1825352807257,1400.1787884777582
2015-05-25 10:29:20.612840,12.841534287498373,13.229228015787562,0,0,2.7946833431737006,0,965.6238214377904,1277.1825352807257
2015-05-26 10:29:20.612840,28.010919599508,12.071515271168556,0,0,2.0132482178873885,0,1012.3071073418714,965.6238214377904
2015-05-27 10:29:20.612840,34.368572617627606,16.06039693486029,0,0,1.9801327003539013,0,1003.4922470601604,1012.3071073418714
2015-05-28 10:29:20.612840,15.558797585441763,1.4795796676013278,0,0,2.8449671626418236,0,1050.4943677148071,1003.4922470601604
2015-05-29 10:29:20.612840,25.571556323892416,11.94376680170107,0,0,0.9823510940778855,0,1069.734313059433,1050.4943677148071
2015-05-30 10:29:20.612840,19.256958152841754,0.35077436616562657,1,0,1.164274238256894,0,1356.681596995282,1069.734313059433
2015-05-31 10:29:20.612840,16.226081121411738,1.6111802170732756,1,0,1.0791754979076533,0,1442.0080400474687,1356.681596995282
2015-06-01 10:29:20.612840,17.23885398606495,3.626919157849197,0,1,0.863290904286902,1,1339.370166873731,1442.0080400474687
2015-06-02 10:29:20.612840,33.93671579871192,6.637661470920407,0,1,2.1890654459368504,0,1102.0418655804804,1339.370166873731
2015-06-03 10:29:20.612840,20.910572864622843,1.3169591935913019,0,0,1.3797170881728595,0,962.8099961499041,1102.0418655804804
2015-06-04 10:29:20.612840,27.217322642207918,0.3136126866719223,0,1,2.2007028469397225,1,1202.4225029585305,962.8099961499041
2015-06-05 10:29:20.612840,28.781254534806248,9.447166260336717,0,0,0.7438262805840243,1,1381.6247012432164,1202.4225029585305
2015-06-06 10:29:20.612840,29.386515736085425,8.423941826616215,1,0,1.3711755450603902,0,1365.2580804124311,1381.6247012432164
2015-06-07 10:29:20.612840,15.291929337837313,5.858355246072808,1,0,1.8004250018872447,0,1427.2550692225973,1365.2580804124311
2015-06-08 10:29:20.612840,22.074922566994676,10.906646253296636,0,0,0.555411425403093,0,1122.237433754603,1427.2550692225973
2015-06-09 10:29:20.612840,14.465345869241133,0.8976696350934261,0,0,0.6226526035657161,1,1360.9126623826412,1122.237433754603
2015-06-10 10:29:20.612840,25.757025443739497,0.008536620384093717,0,0,1.1606753789678699,0,1035.9997134410214,1360.9126623826412
2015-06-11 10:29:20.612840,17.173481700339845,5.706159174973232,0,0,1.9209973525613548,0,985.2809428832921,1035.9997134410214
2015-06-12 10:29:20.612840,14.445734614335429,14.827873466666803,0,1,2.6978997812184593,0,1005.3764964603353,985.2809428832921
2015-06-13 10:29:20.612840,14.894860672813156,6.902598753685266,1,0,2.3882121344397715,1,1523.0739730811304,1005.3764964603353
2015-06-14 10:29:20.612840,31.60178771223964,4.036007886788857,1,0,1.5576514041204281,0,1374.2719655773183,1523.0739730811304
2015-06-15 10:29:20.612840,26.700704555813793,1.6811304335141906,0,0,1.501738659956908,0,1030.4914564375151,1374.2719655773183
2015-06-16 10:29:20.612840,14.54135216418275,0.25154583128881297,0,0,1.2367216340802676,0,1116.3985708446726,1030.4914564375151
2015-06-17 10:29:20.612840,16.304283124194914,1.4098588055501446,0,0,2.8758360881510954,0,979.5018272044155,1116.3985708446726
2015-06-18 10:29:20.612840,27.28979242032289,0.6647684984261291,0,0,2.65558975705271,0,998.10152457591,979.5018272044155
2015-06-19 10:29:20.612840,28.223088631862737,2.799440723693799,0,0,1.8998632641513282,0,1028.0355640993405,998.10152457591
2015-06-20 10:29:20.612840,12.697690375738087,0.700473024326314,1,0,0.5111099307056608,0,1626.7876186363862,1028.0355640993405
2015-06-21 10:29:20.612840,12.489920730297504,13.474514874829275,1,0,1.6050036135587868,1,1586.6087685807015,1626.7876186363862
2015-06-22 10:29:20.612840,19.16343879658512,0.45914900447367923,0,0,1.9707565817647263,1,1286.625897243089,1586.6087685807015
2015-06-23 10:29:20.612840,32.4838146528417,3.723136756504368,0,0,1.9827064490478263,0,1021.3373570330681,1286.625897243089
2015-06-24 10:29:20.612840,31.20580180633734,3.922607852887648,0,0,2.946229218645944,0,943.1046843859092,1021.3373570330681
2015-06-25 10:29:20.612840,17.205312206934405,2.2266267161546343,0,0,2.4475445201688446,0,978.0719437408411,943.1046843859092
2015-06-26 10:29:20.612840,29.052962459875936,15.206619335652892,0,0,2.255263871440245,0,995.5450033085436,978.0719437408411
2015-06-27 10:29:20.612840,23.475031681596725,16.46069063046983,1,0,0.6788922530888934,0,1434.291506679051,995.5450033085436
2015-06-28 10:29:20.612840,33.23273130528219,9.709673237822225,1,0,1.9812733945553105,0,1325.6685881152812,1434.291506679051
2015-06-29 10:29:20.612840,34.73278296967162,0.18771914069152354,0,0,1.5554553325266811,0,942.6830453365031,1325.6685881152812
2015-06-30 10:29:20.612840,27.12075407682062,2.264827277422464,0,0,1.825569794384279,0,1016.8465750172788,942.6830453365031
2015-07-01 10:29:20.612840,23.349802407278997,0.4122031060747894,0,0,2.9262424142268593,0,1058.9793451082812,1016.8465750172788
2015-07-02 10:29:20.612840,23.39764711110595,0.2943133507931268,0,0,1.5821906601917728,0,997.6117316851123,1058.9793451082812
2015-07-03 10:29:20.612840,28.692045254756408,1.0441293146293773,0,0,1.8541772394177123,0,1003.4899688322805,997.6117316851123
2015-07-04 10:29:20.612840,29.618514628897348,4.963160504695773,1,0,1.0539552012339302,0,1403.2493169862207,1003.4899688322805
2015-07-05 10:29:20.612840,10.017329680107855,6.170975615979066,1,0,0.7568851049282386,1,1691.5916458775525,1403.2493169862207
2015-07-06 10:29:20.612840,21.8104132575101,0.33487429423442705,0,0,2.0458795631288846,0,999.9046429324998,1691.5916458775525
2015-07-07 10:29:20.612840,23.80715266528515,9.039266407152057,0,0,0.5137814849320583,1,1262.5097057872397,999.9046429324998
2015-07-08 10:29:20.612840,17.961494211302906,2.6277057588649155,0,0,0.9934879978224305,0,1065.4058010216281,1262.5097057872397
2015-07-09 10:29:20.612840,29.708273871248007,4.292684777905411,0,0,2.3921499655348635,0,1028.7229320196145,1065.4058010216281
2015-07-10 10:29:20.612840,27.581560936850796,6.707287706085637,0,0,1.1256044002257157,0,1116.0221052343484,1028.7229320196145
2015-07-11 10:29:20.612840,33.15818253630863,12.891468917540047,1,0,1.6748051967560755,0,1348.4420680039,1116.0221052343484
2015-07-12 10:29:20.612840,13.803102272808111,3.802377300603848,1,0,2.693278562586527,0,1297.9142043307425,1348.4420680039
2015-07-13 10:29:20.612840,16.809114196604956,14.100068496680054,0,0,2.2211730808811945,0,1009.7219383096196,1297.9142043307425
2015-07-14 10:29:20.612840,11.871368784382865,0.22216613435778332,0,0,1.6925372487902464,0,1075.2295983082975,1009.7219383096196
2015-07-15 10:29:20.612840,12.312516885663545,2.0630969154960956,0,0,2.2505179944765894,0,1043.688839208552,1075.2295983082975
2015-07-16 10:29:20.612840,15.31121572230759,2.1105978299884525,0,0,1.5162161774279854,1,1186.520653845059,1043.688839208552
2015-07-17 10:29:20.612840,26.89778365377076,0.28206038538334877,0,0,0.6742364856664471,1,1347.9909033765705,1186.520653845059
2015-07-18 10:29:20.612840,30.455612317922053,1.3622034999023596,1,0,1.4923438092534884,0,1456.4726638409968,1347.9909033765705
2015-07-19 10:29:20.612840,23.003302135133495,2.6208941524256413,1,0,0.9071676346075406,0,1354.7323576062406,1456.4726638409968
2015-07-20 10:29:20.612840,15.864706130924121,7.364460715096203,0,0,0.690469473497016,0,1081.7771966859948,1354.7323576062406
2015-07-21 10:29:20.612840,18.10669753013758,2.1126265045926838,0,0,2.7797664421040316,0,893.2494966992806,1081.7771966859948
2015-07-22 10:29:20.612840,25.216435575563466,0.4352015975410166,0,0,1.1914961403019855,1,1353.659665375789,893.2494966992806
2015-07-23 10:29:20.612840,12.472025993953167,3.806197684045827,0,0,2.5243961034239217,0,1024.1593836193174,1353.659665375789
2015-07-24 10:29:20.612840,19.809738135838696,7.484426991159328,0,0,1.0398432500546715,0,1067.1108875048676,1024.1593836193174
2015-07-25 10:29:20.612840,20.09413705206336,11.782591977513137,1,0,0.6009423135994385,0,1399.0395389290147,1067.1108875048676
2015-07-26 10:29:20.612840,15.287490977379278,2.9083861463121643,1,0,0.6792981522455526,1,1662.3352288507676,1399.0395389290147
2015-07-27 10:29:20.612840,27.28113420012738,3.591125459725971,0,0,1.3838887468806926,0,1092.4789148402865,1662.3352288507676
2015-07-28 10:29:20.612840,28.738735029579125,14.012715991921674,0,0,2.4518907738380187,0,940.7287633667759,1092.4789148402865
2015-07-29 10:29:20.612840,29.1270171353008,0.17630196229279843,0,0,2.4431543540827496,0,946.9397259942549,940.7287633667759
2015-07-30 10:29:20.612840,32.40310012725743,4.028151411496034,0,0,1.6534049099255568,0,1042.9400390469903,946.9397259942549
2015-07-31 10:29:20.612840,33.272864097974676,2.6602186770231855,0,0,1.7732739238020019,0,1062.115410687245,1042.9400390469903
2015-08-01 10:29:20.612840,21.815100684326218,3.6647906558177263,1,0,0.9080384617869603,0,1441.674816215437,1062.115410687245
2015-08-02 10:29:20.612840,13.721430438219603,9.289086022623298,1,0,1.7197523402126742,0,1337.8501688750962,1441.674816215437
2015-08-03 10:29:20.612840,15.806845218974047,0.08873641097769307,0,0,1.444292456014789,0,967.596248568727,1337.8501688750962
2015-08-04 10:29:20.612840,11.175369624626427,15.238525878253297,0,0,0.7538255135481073,1,1274.9116369637807,967.596248568727
2015-08-05 10:29:20.612840,32.49382049287963,1.8510156835488258,0,0,0.9694642519173773,0,995.8188061326283,1274.9116369637807
2015-08-06 10:29:20.612840,33.47486529894837,1.4497577191074646,0,0,1.101722424054444,0,1033.0075214082738,995.8188061326283
2015-08-07 10:29:20.612840,21.806795395946736,4.3100458812776905,0,0,1.169738480634563,0,1071.0033563628967,1033.0075214082738
2015-08-08 10:29:20.612840,26.84194529180201,0.9676631278581345,1,0,1.1066847046735122,1,1538.7825326002655,1071.0033563628967
2015-08-09 10:29:20.612840,23.629317862211913,5.865963601124569,1,0,1.004466019034323,0,1410.9833836175846,1538.7825326002655
2015-08-10 10:29:20.612840,14.081134081973087,7.917872037923164,0,0,0.7351024822448405,1,1341.319630533971,1410.9833836175846
2015-08-11 10:29:20.612840,27.44128353241633,18.266366974933256,0,0,1.4481642510511703,0,1086.6782942820837,1341.319630533971
2015-08-12 10:29:20.612840,25.12963199842948,4.294674930068366,0,0,2.756467227427921,0,988.7021459390103,1086.6782942820837
2015-08-13 10:29:20.612840,18.939392170530965,0.021400774618695446,0,0,0.590130973693186,0,1163.8519540327843,988.7021459390103
2015-08-14 10:29:20.612840,11.686579657935086,0.47226239168864287,0,0,2.5237431214755395,1,1160.3283593934432,1163.8519540327843
2015-08-15 10:29:20.612840,10.405218573773475,8.169694920102284,1,0,2.8643774621643106,0,1333.5903905712237,1160.3283593934432
2015-08-16 10:29:20.612840,24.849050172658412,2.6776076042457304,1,0,2.0390935464757036,1,1648.5075577608725,1333.5903905712237
2015-08-17 10:29:20.612840,26.50953774256698,15.834743830939356,0,0,2.0650353300645294,1,1281.4884487526092,1648.5075577608725
2015-08-18 10:29:20.612840,29.160624262624236,0.8371938864431492,0,0,0.9561357416188477,0,1140.928226609981,1281.4884487526092
2015-08-19 10:29:20.612840,31.746099273570664,0.03969974685940676,0,0,1.5473064539526873,0,1054.914655399053,1140.928226609981
2015-08-20 10:29:20.612840,21.39690290608804,0.17168142453096547,0,0,1.2050483172940682,0,945.66350898968,1054.914655399053
2015-08-21 10:29:20.612840,13.00387129813199,0.7570941418368965,0,0,1.8448824969784638,0,1041.309292991846,945.66350898968
2015-08-22 10:29:20.612840,17.274259613266395,1.987518180159189,1,0,2.720632547378942,0,1304.545431932905,1041.309292991846
2015-08-23 10:29:20.612840,12.756227678188488,0.25825717640578105,1,0,1.9710983122067014,0,1416.6597655961264,1304.545431932905
2015-08-24 10:29:20.612840,13.572128992270947,1.156625878388233,0,0,2.6438219109474654,0,1102.2586892043064,1416.6597655961264
2015-08-25 10:29:20.612840,18.495967434700393,12.947903310955057,0,0,0.9384068544107931,0,1124.9098034616031,1102.2586892043064
2015-08-26 10:29:20.612840,25.86896141733093,4.759197855495934,0,0,2.977643896541442,0,1009.9293566216365,1124.9098034616031
2015-08-27 10:29:20.612840,23.37843340681014,1.0960664135619864,0,0,2.108823370228042,0,998.3456464492843,1009.9293566216365
2015-08-28 10:29:20.612840,14.463197483604002,14.438754641764959,0,0,2.206107206179684,0,1023.4737794745324,998.3456464492843
2015-08-29 10:29:20.612840,32.422622818754085,5.306275079813605,1,0,2.6253865184178324,0,1298.0460792838217,1023.4737794745324
2015-08-30 10:29:20.612840,16.014140364427444,9.031653666677405,1,0,1.6282857345934278,0,1374.3933323066187,1298.0460792838217
2015-08-31 10:29:20.612840,10.002438881208674,0.8643275225033438,0,0,1.4070760960635393,0,1019.3012712433937,1374.3933323066187
2015-09-01 10:29:20.612840,15.591278461632385,8.329120091960686,0,1,1.4205267763220502,1,1327.8519578790788,1019.3012712433937
2015-09-02 10:29:20.612840,21.73994182395996,12.415970638341296,0,0,1.6892891939697372,1,1326.441959493311,1327.8519578790788
2015-09-03 10:29:20.612840,34.96484726069532,0.08787927279772345,0,0,2.0608412901977093,0,958.1092579182209,1326.441959493311
2015-09-04 10:29:20.612840,30.670251382157158,0.9219023837846374,0,0,1.703357374422013,1,1279.175834506298,958.1092579182209
2015-09-05 10:29:20.612840,33.461930280258585,5.403808123884732,1,0,0.6362030194119953,1,1675.4518764062686,1279.175834506298
2015-09-06 10:29:20.612840,32.903297369771444,1.2410991838012777,1,0,2.4578754508716885,0,1366.7955418087258,1675.4518764062686
2015-09-07 10:29:20.612840,15.983831726070404,1.0291572347932638,0,0,0.7759954723613555,0,1063.359089996435,1366.7955418087258
2015-09-08 10:29:20.612840,29.495972263492874,1.0013045691842737,0,0,2.52020782391543,0,1002.7328596839392,1063.359089996435
2015-09-09 10:29:20.612840,30.542859710478808,15.16131460571309,0,0,2.193680351355594,0,1080.9193859932893,1002.7328596839392
2015-09-10 10:29:20.612840,17.37100534057602,9.372553533730901,0,0,1.1771757006389867,0,1019.792987563707,1080.9193859932893
2015-09-11 10:29:20.612840,13.344572860385142,6.886554948516819,0,0,2.119491166414552,1,1177.5117829501564,1019.792987563707
2015-09-12 10:29:20.612840,17.693655184498805,1.6965466836808303,1,0,0.7498820031751056,0,1454.4547823013852,1177.5117829501564
2015-09-13 10:29:20.612840,34.161601738810816,2.2474724103204253,1,0,0.8486881873113983,1,1647.8062283113745,1454.4547823013852
2015-09-14 10:29:20.612840,26.8921795451916,3.2767910734443113,0,0,0.6716792889487067,0,1054.9883427847433,1647.8062283113745
2015-09-15 10:29:20.612840,21.43968347265475,2.6954980795992407,0,0,1.5046323324977802,0,959.2781928101107,1054.9883427847433
2015-09-16 10:29:20.612840,13.418314134435624,1.713012002352319,0,0,2.100723197340611,1,1188.430214986508,959.2781928101107
2015-09-17 10:29:20.612840,22.809041311824924,2.1990321007359257,0,1,2.7931873887927083,0,1010.3876210181752,1188.430214986508
2015-09-18 10:29:20.612840,32.303980525562835,9.078683082288116,0,0,0.9385921099455569,0,1109.2764533897316,1010.3876210181752
2015-09-19 10:29:20.612840,34.66829338750787,15.911985360877733,1,0,1.9979134596377444,0,1340.3068782316423,1109.2764533897316
